model_name,model_id,n_components,iterations,test_self_consistency,test_score,train_trials,train_self_consistency,train_score,steady_state_entropy,D_JS_stationary_pi,projection_pi,projection_pinf,PR,MI_predict_proba,posterior_entropy
vanilla_sliced_mode,0,50,100,0.6307280932010187,-1.601623839977084,700,0.6587094531402106,-1.5278741675050471,0.7993572722764524,6.52042911149791,0.20353757376146606,0.0866110497081238,28.474629632265447,0.25974471936821697,1.5249762065413341
