model_name,model_id,n_components,iterations,test_self_consistency,test_score,train_trials,train_self_consistency,train_score,steady_state_entropy,D_JS_stationary_pi,projection_pi,projection_pinf,PR,MI_predict_proba,posterior_entropy
augmented_with_shift_mode,0,6,5,0.07868325149112876,-2.5046442177629005,70,0.06600371213138408,-2.456996221908167,1.5347449392125128,0.0005350615146000946,0.09829917254608618,0.09832599396813829,1.7265544710418976,0.011305877702581811,1.3274703454083956
