model_name,model_id,n_components,iterations,test_self_consistency,test_score,train_trials,train_self_consistency,train_score,steady_state_entropy,D_JS_stationary_pi,projection_pi,projection_pinf,PR,MI_predict_proba,posterior_entropy
augmented_with_shift_mode,6,4,3,0.10405576063069578,-2.4966296883400103,70,0.08793431669836586,-2.4613809991613356,1.231732127953845,0.06334582620644952,0.09623740545842684,0.10476227705289864,1.4792499045958054,0.011430065580919826,1.1179477166902003
