model_name,model_id,n_components,iterations,test_self_consistency,test_score,train_trials,train_self_consistency,train_score,steady_state_entropy,D_JS_stationary_pi,projection_pi,projection_pinf,PR,MI_predict_proba,posterior_entropy
augmented_with_shift_mode,0,200,2,,-2.4975913257983744,70,,-2.436108960414901,4.880057692651265,0.5333564223954004,0.08956193819312107,0.09523586158201802,11.316695771059576,0.025129891185841233,
