model_name,model_id,n_components,iterations,test_self_consistency,test_score,train_trials,train_self_consistency,train_score,steady_state_entropy,D_JS_stationary_pi,projection_pi,projection_pinf,PR,MI_predict_proba,posterior_entropy
augmented_with_shift_mode,0,8,2,0.14794881858508507,-2.4987767018706863,70,0.1433086637563876,-2.4607010568382646,1.8632346058299218,0.13955208435496813,0.11625268684865674,0.12303786973805754,2.0295916816640256,0.015443062698035599,1.5797972533327622
