model_name,model_id,n_components,iterations,test_self_consistency,test_score,train_trials,train_self_consistency,train_score,steady_state_entropy,D_JS_stationary_pi,projection_pi,projection_pinf,PR,MI_predict_proba,posterior_entropy
augmented_with_shift_mode,7,2,5,0.02153997646599004,-2.489588723701814,70,0.03142225463748006,-2.459454778122476,0.6318314014468067,0.00017923004004734028,0.11119337058316704,0.11187727109669829,1.1867492359551204,0.004934160637799493,0.5555375139606981
