model_name,model_id,n_components,iterations,test_self_consistency,test_score,train_trials,train_self_consistency,train_score,steady_state_entropy,D_JS_stationary_pi,projection_pi,projection_pinf,PR,MI_predict_proba,posterior_entropy
augmented_with_shift_mode,1,2,4,0.02177300356078388,-2.5040188019501026,70,0.023665131662002004,-2.467925263196076,0.4442256245885916,0.003928192572933415,0.11432138868904092,0.112971799335853,1.0296430791712354,0.0033398494821910646,0.4286426778570535
