model_name,model_id,n_components,iterations,test_self_consistency,test_score,train_trials,train_self_consistency,train_score,steady_state_entropy,D_JS_stationary_pi,projection_pi,projection_pinf,PR,MI_predict_proba,posterior_entropy
augmented_mode,2,10,3,0.7907897088004852,-1.6108301006532262,70,0.7958154397996055,-1.610103626468049,1.9296304952397472,2.4373181565203947,0.26085872419657935,0.21551758219302175,2.2498017737111344,0.04024021660611127,1.6042652524038519
