model_name,model_id,n_components,iterations,test_self_consistency,test_score,train_trials,train_self_consistency,train_score,steady_state_entropy,D_JS_stationary_pi,projection_pi,projection_pinf,PR,MI_predict_proba,posterior_entropy
augmented_mode,4,10,4,0.8426231621550793,-1.6203465084109092,70,0.7769518449415117,-1.6024487898094173,1.876262499098032,3.6979016320427216,0.17998466529790885,0.21399201287552125,2.0019941854002847,0.03747692392994732,1.535551306933453
