model_name,model_id,n_components,iterations,test_self_consistency,test_score,train_trials,train_self_consistency,train_score,steady_state_entropy,D_JS_stationary_pi,projection_pi,projection_pinf,PR,MI_predict_proba,posterior_entropy
augmented_mode,5,1,7,0.0,-1.616369392424876,70,0.0,-1.6122139800788855,0.0,0.0,0.22058823529411764,0.22058823529411764,1.0,0.0,0.0
