model_name,model_id,n_components,iterations,test_self_consistency,test_score,train_trials,train_self_consistency,train_score,steady_state_entropy,D_JS_stationary_pi,projection_pi,projection_pinf,PR,MI_predict_proba,posterior_entropy
vanilla_sliced_mode,2,2,75,0.05073600312393368,-1.9458607706870996,70,0.04591016594949262,-1.9363867084003823,0.5946997576943525,0.00022593411771145312,0.16899128579519165,0.171243138929829,1.2563822176362398,0.028618604805219088,0.47387607899411804
