model_name,model_id,n_components,iterations,test_self_consistency,test_score,train_trials,train_self_consistency,train_score,steady_state_entropy,D_JS_stationary_pi,projection_pi,projection_pinf,PR,MI_predict_proba,posterior_entropy
vanilla_sliced_mode,2,10,100,0.3895673597458307,-2.158834811271661,70,0.38672862312728484,-1.8545958843121184,1.9956372771642303,5.099461886126553,0.15933760037069844,0.15874329532083561,8.34997204521935,0.10552270626832201,0.5005558132745624
