model_name,model_id,n_components,iterations,test_self_consistency,test_score,train_trials,train_self_consistency,train_score,steady_state_entropy,D_JS_stationary_pi,projection_pi,projection_pinf,PR,MI_predict_proba,posterior_entropy
vanilla_sliced_mode,0,10,100,0.2558703146109965,-2.042435591401975,70,0.2580630235541593,-1.8294650469973521,1.9318547973893487,4.659919424352328,0.1547924333502244,0.15413217056074072,6.37457754490304,0.14739351984207236,0.6396130741923637
