model_name,model_id,n_components,iterations,test_self_consistency,test_score,train_trials,train_self_consistency,train_score,steady_state_entropy,D_JS_stationary_pi,projection_pi,projection_pinf,PR,MI_predict_proba,posterior_entropy
vanilla_sliced_mode,4,3,100,0.06295618106716186,-1.9450061444032407,70,0.05541305205966337,-1.9243195376419664,0.9909902815181038,0.018202018752220703,0.1591371645230672,0.17234267127003336,1.7275043126833822,0.06551526867115182,0.7095275941336971
