model_name,model_id,n_components,iterations,test_self_consistency,test_score,train_trials,train_self_consistency,train_score,steady_state_entropy,D_JS_stationary_pi,projection_pi,projection_pinf,PR,MI_predict_proba,posterior_entropy
augmented_mode,2,6,3,0.7470844844692355,-1.9635202531257379,70,0.7673253465169544,-1.9531534947180433,1.2213725045159285,4.1688485587429245,0.1317504446947648,0.20667007644289745,1.851964052886644,0.025189561352711203,1.2153064571437011
