model_name,model_id,n_components,iterations,test_self_consistency,test_score,train_trials,train_self_consistency,train_score,steady_state_entropy,D_JS_stationary_pi,projection_pi,projection_pinf,PR,MI_predict_proba,posterior_entropy
augmented_mode,2,10,5,0.6954258624121405,-1.9489285454260863,70,0.6811719437919633,-1.9398850598435735,2.0176226628047256,2.7090371268566957,0.1804317487529265,0.17971529893255017,3.10369635816539,0.054267269803796196,1.6783590376880217
