model_name,model_id,n_components,iterations,test_self_consistency,test_score,train_trials,train_self_consistency,train_score,steady_state_entropy,D_JS_stationary_pi,projection_pi,projection_pinf,PR,MI_predict_proba,posterior_entropy
augmented_mode,7,4,6,0.15267125392819358,-1.9472954155169766,70,0.15461234484122363,-1.9354628295541492,1.1617525762834489,0.1994964608072976,0.18883402973901078,0.18431800273068916,1.481748998852388,0.05012416682919444,0.8826965451647889
