model_name,model_id,n_components,iterations,test_self_consistency,test_score,train_self_consistency,train_score,steady_state_entropy,MI_emission,MI_transition,D_JS_stationary_pi,projection_pi,projection_pinf,PR
augmented_with_shift_mode,5,1,2,0.0,-0.673469134769311,0.0,-0.6694190447611528,0.0,0.0,0.0,0.0,0.6044117647058823,0.6044117647058823,1.0
