model_name,model_id,n_components,iterations,test_self_consistency,test_score,train_self_consistency,train_score,steady_state_entropy,MI_emission,MI_transition,D_JS_stationary_pi,projection_pi,projection_pinf,PR
augmented_with_shift_mode,2,4,2,0.1917075553058764,-0.6712590338288651,0.1891905958221792,-0.6644407078118668,0.6912861069167994,0.0927404396491475,0.3615904562269,0.0818748946102335,0.6020930637364955,0.6273576121103391,1.0470344713029085
