model_name,model_id,n_components,iterations,test_self_consistency,test_score,train_self_consistency,train_score,steady_state_entropy,MI_emission,MI_transition,D_JS_stationary_pi,projection_pi,projection_pinf,PR
augmented_with_shift_mode,4,2,3,0.9134196369374108,-0.6735398544196275,0.9735263480558588,-0.6703226147475015,0.0508651786448893,0.0137520935761858,0.2764335569741496,0.3063508797561111,0.5947969901434504,0.5866228977181248,1.0086733874270148
