model_name,model_id,n_components,iterations,test_self_consistency,test_score,train_self_consistency,train_score,steady_state_entropy,MI_emission,MI_transition,D_JS_stationary_pi,projection_pi,projection_pinf,PR
augmented_with_shift_mode,7,3,2,0.067610349721712,-0.673653458805142,0.0777413343316111,-0.6701602044151136,0.9777870214160388,0.0605156210718983,0.2267892242002729,0.0013924799143605,0.5895566517310811,0.5929619379725563,1.0394002395242745
