model_name,model_id,n_components,iterations,test_self_consistency,test_score,train_self_consistency,train_score,steady_state_entropy,MI_emission,MI_transition,D_JS_stationary_pi,projection_pi,projection_pinf,PR
augmented_with_shift_mode,9,1,3,0.0,-0.6743896207468661,0.0,-0.6696882409589178,0.0,0.0,0.0,0.0,0.6205882352941177,0.6205882352941177,1.0
