model_name,model_id,n_components,iterations,test_self_consistency,test_score,train_self_consistency,train_score,steady_state_entropy,MI_emission,MI_transition,D_JS_stationary_pi,projection_pi,projection_pinf,PR
augmented_with_shift_mode,6,10,2,0.2859496608202376,-0.6720549767358799,0.2607006843750769,-0.6666530301915712,1.0257819118837757,0.1135851220870279,0.414594780569645,0.4478510054538017,0.6063740461272344,0.6669234737316334,1.3951932268602365
