model_name,model_id,n_components,iterations,test_self_consistency,test_score,train_trials,train_self_consistency,train_score,steady_state_entropy,D_JS_stationary_pi,projection_pi,projection_pinf,PR,MI_predict_proba,posterior_entropy
augmented_with_shift_repeatwithoutshift_mode,4,3,3,0.04510506679025568,-1.085623479995262,70,0.04179022851335973,-1.0902848620021237,1.093827033121269,0.009741313717795862,0.32420558557539847,0.30566858242167766,1.3743324678046909,0.027533738984203623,0.9989671946296217
