model_name,model_id,n_components,iterations,test_self_consistency,test_score,train_trials,train_self_consistency,train_score,steady_state_entropy,D_JS_stationary_pi,projection_pi,projection_pinf,PR,MI_predict_proba,posterior_entropy
augmented_with_shift_repeatwithoutshift_mode,4,50,17,0.18007801095533316,-2.0542886866585963,70,0.12594615345312254,-1.7960802567449166,3.644221166872623,0.35612212134145843,0.17112826429163955,0.1657390422102029,26.457052288920238,0.23347590444581295,1.4920798438235086
