model_name,model_id,n_components,iterations,test_self_consistency,test_score,train_trials,train_self_consistency,train_score,steady_state_entropy,D_JS_stationary_pi,projection_pi,projection_pinf,PR,MI_predict_proba,posterior_entropy
augmented_mode,6,3,3,0.23113859898859399,-2.3124113191116074,70,0.22294480816165455,-2.2992873847477835,0.9350419968063004,0.42033625748322617,0.0629463799448082,0.09007478310105292,1.4202027664123686,0.010735539673105025,0.766969693377318
