model_name,model_id,n_components,iterations,test_self_consistency,test_score,train_trials,train_self_consistency,train_score,steady_state_entropy,D_JS_stationary_pi,projection_pi,projection_pinf,PR,MI_predict_proba,posterior_entropy
augmented_mode,1,2,6,0.9833219474569974,-2.3170037628842324,70,0.856274557515586,-2.2964286228770203,0.6913575992381631,0.6651445708964348,0.08532185535680223,0.08373589563994636,1.3559744525899144,0.00034448128182060884,0.5788449148274515
