model_name,model_id,n_components,iterations,test_self_consistency,test_score,train_trials,train_self_consistency,train_score,steady_state_entropy,D_JS_stationary_pi,projection_pi,projection_pinf,PR,MI_predict_proba,posterior_entropy
augmented_mode,2,50,15,0.6579531703254932,-2.4278110893580704,70,0.5862495134481908,-2.2264862832489944,3.7179204371023427,4.17008399789656,0.1085065401708788,0.12557402554792468,23.002012759019117,0.09814946866569907,1.651104330048783
