model_name,model_id,n_components,iterations,test_self_consistency,test_score,train_trials,train_self_consistency,train_score,steady_state_entropy,D_JS_stationary_pi,projection_pi,projection_pinf,PR,MI_predict_proba,posterior_entropy
augmented_mode,7,10,4,0.6103647680966853,-2.3224127080167696,70,0.5898377939879301,-2.289712597091441,2.027497404061545,2.316842034101154,0.10602481536770424,0.09242121867676273,2.7769264832747735,0.02361487671794989,1.5623041895340706
