model_name,model_id,n_components,iterations,test_self_consistency,test_score,train_trials,train_self_consistency,train_score,steady_state_entropy,D_JS_stationary_pi,projection_pi,projection_pinf,PR,MI_predict_proba,posterior_entropy
augmented_with_shift_mode,4,20,2,0.17812275395964558,-1.946662049359613,70,0.1604365276517981,-1.9357728613376328,2.763186859769721,0.1016904216463885,0.15793828156244838,0.17348814475109528,3.0871061070943835,0.04991792372867748,2.384853398767501
