model_name,model_id,n_components,iterations,test_self_consistency,test_score,train_trials,train_self_consistency,train_score,steady_state_entropy,D_JS_stationary_pi,projection_pi,projection_pinf,PR,MI_predict_proba,posterior_entropy
augmented_with_shift_mode,1,8,3,0.14481042400440297,-1.954310020422133,70,0.14655805784947082,-1.9456746724225773,1.8991867846240174,0.014963987049507669,0.2035563069086647,0.19136650812811737,2.781283917953783,0.04558770514785723,1.5588590128416044
