model_name,model_id,n_components,iterations,test_self_consistency,test_score,train_self_consistency,train_score,steady_state_entropy,MI_emission,MI_transition,D_JS_stationary_pi,projection_pi,projection_pinf,PR
vanilla_sliced_mode,1,20,297,0.4630306617160702,-0.9467413893056504,0.462174901919558,-0.588485813918363,2.7357124043523595,0.1282658285174537,0.2460649208314466,8.063187841131988,0.5999999999998774,0.5982256261463498,15.811122559992814
