model_name,model_id,n_components,iterations,test_self_consistency,test_score,train_self_consistency,train_score,steady_state_entropy,MI_emission,MI_transition,D_JS_stationary_pi,projection_pi,projection_pinf,PR
vanilla_sliced_mode,5,50,2,,-5.914836397172064,,-0.4818517474225354,3.1312979300986075,0.4177355245501387,0.4087400218871218,8.706935791320735,0.6,0.547875324625418,32.53000196578236
