model_name,model_id,n_components,iterations,test_self_consistency,test_score,train_self_consistency,train_score,steady_state_entropy,MI_emission,MI_transition,D_JS_stationary_pi,projection_pi,projection_pinf,PR
augmented_with_shift_mode,6,1,3,0.0,-0.6769464149892684,0.0,-0.6714611425515318,0.0,0.0,0.0,0.0,0.6397058823529411,0.6397058823529411,1.0
