model_name,model_id,n_components,iterations,test_self_consistency,test_score,train_self_consistency,train_score,steady_state_entropy,MI_emission,MI_transition,D_JS_stationary_pi,projection_pi,projection_pinf,PR
augmented_with_shift_mode,8,8,5,0.0874475548650408,-0.6782082342962993,0.0765630715038385,-0.6632528815686637,1.8722448695017453,0.1659657857961759,0.2870793263963827,0.0080238733006044,0.5637334010335021,0.5664689791493962,1.8481168488453448
