model_name,model_id,n_components,iterations,test_self_consistency,test_score,train_self_consistency,train_score,steady_state_entropy,MI_emission,MI_transition,D_JS_stationary_pi,projection_pi,projection_pinf,PR
augmented_with_shift_mode,3,3,2,0.4654536863253512,-0.6737741752185935,0.4115410153197248,-0.6692357810807418,0.4325558404172944,0.0971856903582797,0.2373776510048777,0.1661709251010327,0.5591916664743046,0.609943788614716,1.0201859849784451
