model_name,model_id,n_components,iterations,test_self_consistency,test_score,train_trials,train_self_consistency,train_score,steady_state_entropy,D_JS_stationary_pi,projection_pi,projection_pinf,PR,MI_predict_proba,posterior_entropy
augmented_with_shift_mode,2,2,3,0.0005245296102361246,-1.9462557052860423,70,0.0005416012992030519,-1.9466421860816656,0.5045347092351765,0.00035007285599812383,0.17226660011718292,0.16842493919856863,1.1152825129499973,0.019979091834579677,0.42915860706628167
