model_name,model_id,n_components,iterations,test_self_consistency,test_score,train_trials,train_self_consistency,train_score,steady_state_entropy,D_JS_stationary_pi,projection_pi,projection_pinf,PR,MI_predict_proba,posterior_entropy
augmented_with_shift_mode,5,6,6,0.08173258449217287,-1.9528375351119358,70,0.06721453894950911,-1.9345874296866348,1.3596660534695557,0.0017153551591951423,0.17207042879310613,0.16859294749387785,1.7909971459149314,0.037668553215990455,1.1271559201277546
