model_name,model_id,n_components,iterations,test_self_consistency,test_score,train_trials,train_self_consistency,train_score,steady_state_entropy,D_JS_stationary_pi,projection_pi,projection_pinf,PR,MI_predict_proba,posterior_entropy
augmented_with_shift_mode,6,6,3,0.08743991020006081,-1.9559848341483137,70,0.08694211064284851,-1.9410243630498476,1.759560626686308,0.04063373548138855,0.1563724756130938,0.1525724777815242,2.1935289855522053,0.04857481130091133,1.46910284503937
