model_name,model_id,n_components,iterations,test_self_consistency,test_score,train_trials,train_self_consistency,train_score,steady_state_entropy,D_JS_stationary_pi,projection_pi,projection_pinf,PR,MI_predict_proba,posterior_entropy
augmented_with_shift_repeatwithoutshift_mode,5,4,2,0.10771747840634174,-1.607359691207268,70,0.1264870142815412,-1.6068229134667387,1.020062874668002,0.04514327335708457,0.2238962752719889,0.2236565871098856,1.5884678377714567,0.06345795286694782,0.7807836329372093
