model_name,model_id,n_components,iterations,test_self_consistency,test_score,train_trials,train_self_consistency,train_score,steady_state_entropy,D_JS_stationary_pi,projection_pi,projection_pinf,PR,MI_predict_proba,posterior_entropy
augmented_with_shift_repeatwithoutshift_mode,0,1,3,0.0,-1.6137887486835927,70,0.0,-1.6114516411218425,0.0,0.0,0.2235294117647059,0.2235294117647059,1.0,0.0,0.0
