model_name,model_id,n_components,iterations,test_self_consistency,test_score,train_trials,train_self_consistency,train_score,steady_state_entropy,D_JS_stationary_pi,projection_pi,projection_pinf,PR,MI_predict_proba,posterior_entropy
augmented_with_shift_repeatwithoutshift_mode,9,20,6,0.14779615025083373,-1.6069150772496348,70,0.1370293936192778,-1.5584231129242907,2.5933767555378644,0.02910098994406016,0.21845255935964017,0.2152243845714928,4.843786254647733,0.15923406880026275,1.747830631445992
