model_name,model_id,n_components,iterations,test_self_consistency,test_score,train_trials,train_self_consistency,train_score,steady_state_entropy,D_JS_stationary_pi,projection_pi,projection_pinf,PR,MI_predict_proba,posterior_entropy
augmented_with_shift_repeatwithoutshift_mode,9,2,3,0.002871037216407759,-1.6109073972139087,70,0.002743672593458081,-1.6099158568177883,0.6624455917447866,0.00017568288650897552,0.21131527315382617,0.21183805035406017,1.2475565661586532,0.017366706606496727,0.5773062792902686
