model_name,model_id,n_components,iterations,test_self_consistency,test_score,train_self_consistency,train_score,steady_state_entropy,MI_emission,MI_transition,D_JS_stationary_pi,projection_pi,projection_pinf,PR,train_trials,MI_predict_proba,posterior_entropy
augmented_mode,9,50,8,0.8620218803317986,-1.5972128315137248,0.7695979913560209,-1.5600447785158889,3.439953170775369,0.1706982579230487,0.4284141116018022,4.523680462618098,0.1882098386439925,0.1939737745728896,11.53837830739684,70,0.1663210348522155,2.241658924399062
