model_name,model_id,n_components,iterations,test_self_consistency,test_score,train_self_consistency,train_score,steady_state_entropy,MI_emission,MI_transition,D_JS_stationary_pi,projection_pi,projection_pinf,PR,train_trials,MI_predict_proba,posterior_entropy
augmented_mode,2,8,3,0.806512617131764,-1.6081790997134138,0.7309426791337937,-1.6086220633198491,1.959745198440523,0.050846137684092,0.167443040452493,3.9514830007726816,0.1882167160524112,0.1856609065787821,3.4942920294515765,70,0.0496110090049715,1.4822622158150744
