model_name,model_id,n_components,iterations,test_self_consistency,test_score,train_self_consistency,train_score,steady_state_entropy,MI_emission,MI_transition,D_JS_stationary_pi,projection_pi,projection_pinf,PR,train_trials,MI_predict_proba,posterior_entropy
augmented_mode,8,1,6,0.0,-1.6159694648650529,0.0,-1.6115104842433643,0.0,0.0,0.0,0.0,0.2088235294117647,0.2088235294117647,1.0,70,0.0,0.0
