model_name,model_id,n_components,iterations,test_self_consistency,test_score,train_self_consistency,train_score,steady_state_entropy,MI_emission,MI_transition,D_JS_stationary_pi,projection_pi,projection_pinf,PR,train_trials,MI_predict_proba,posterior_entropy
augmented_mode,2,2,3,0.0681962629966742,-1.6135169021830031,0.0606475920086017,-1.6107632417782274,0.631930324642838,0.1548017765796355,0.0613523902137532,0.1198199601455864,0.2104269899526426,0.1828181083164336,1.3907784994945929,70,0.0428212714455951,0.49124265297871783
