model_name,model_id,n_components,iterations,test_self_consistency,test_score,train_self_consistency,train_score,steady_state_entropy,MI_emission,MI_transition,D_JS_stationary_pi,projection_pi,projection_pinf,PR,train_trials,MI_predict_proba,posterior_entropy
augmented_mode,7,20,8,0.650782628268644,-1.5955515297203855,0.609005512545133,-1.5934425356109998,2.6789873268315936,0.1262545540212371,0.3799273770198839,2.840982771263388,0.2099253961587861,0.2026947740157126,4.541390585594013,70,0.096332844017093,2.038327508055414
