model_name,model_id,n_components,iterations,test_self_consistency,test_score,train_trials,train_self_consistency,train_score,steady_state_entropy,D_JS_stationary_pi,projection_pi,projection_pinf,PR,MI_predict_proba,posterior_entropy
augmented_with_shift_mode,2,6,14,0.04619018729405971,-1.0055372681880916,70,0.03447838960446913,-0.9777563879640788,1.598005455301367,0.013708439776234996,0.2882393551511915,0.25459757601821625,3.426869845943911,0.41655828391167005,0.8115818665354779
