model_name,model_id,n_components,iterations,test_self_consistency,test_score,train_trials,train_self_consistency,train_score,steady_state_entropy,D_JS_stationary_pi,projection_pi,projection_pinf,PR,MI_predict_proba,posterior_entropy
augmented_with_shift_mode,2,50,16,0.13874822854809896,-1.0186252864570402,70,0.1239991515019724,-0.9469974959554275,3.5093307667591773,0.10813112879243467,0.28845241888535006,0.27674262041880576,11.678860760912018,0.4870543131664746,1.7977749816233914
