model_name,model_id,n_components,iterations,test_self_consistency,test_score,train_trials,train_self_consistency,train_score,steady_state_entropy,D_JS_stationary_pi,projection_pi,projection_pinf,PR,MI_predict_proba,posterior_entropy
augmented_with_shift_mode,2,4,16,0.031009113680859807,-1.0093152548682076,70,0.03059951393831591,-0.9822148017465039,1.28982487023028,0.01674939441855946,0.25272116889627466,0.2717327373353125,3.0509225904198476,0.42136833475327423,0.5100094358760586
