model_name,model_id,n_components,iterations,test_self_consistency,test_score,train_trials,train_self_consistency,train_score,steady_state_entropy,D_JS_stationary_pi,projection_pi,projection_pinf,PR,MI_predict_proba,posterior_entropy
augmented_mode,9,4,3,0.8401893955440571,-1.0902264073731407,70,0.9504872097643308,-1.0862245917273337,0.9577757378476985,2.732587100272801,0.2014438675684615,0.2470623301236682,1.607119612853079,0.0039085868358647675,0.8624386127468804
