model_name,model_id,n_components,iterations,test_self_consistency,test_score,train_trials,train_self_consistency,train_score,steady_state_entropy,D_JS_stationary_pi,projection_pi,projection_pinf,PR,MI_predict_proba,posterior_entropy
augmented_mode,4,6,4,0.7875088854826298,-1.0911236386519982,70,0.745351434425437,-1.0888303417588037,1.3053291247431673,2.067157454560535,0.3324779013088352,0.2418586552363595,1.6318263991418924,0.013957769569088592,1.2492632599051967
