model_name,model_id,n_components,iterations,test_self_consistency,test_score,train_trials,train_self_consistency,train_score,steady_state_entropy,D_JS_stationary_pi,projection_pi,projection_pinf,PR,MI_predict_proba,posterior_entropy
augmented_mode,0,2,4,0.5538132468069024,-1.0868380836798703,70,0.6125207232188319,-1.0857918614547835,0.08064133048680348,0.317661087164078,0.23760341479919903,0.2724585709060071,1.0309284170408095,0.0018939942738761136,0.24913736704049388
