model_name,model_id,n_components,iterations,test_self_consistency,test_score,train_trials,train_self_consistency,train_score,steady_state_entropy,D_JS_stationary_pi,projection_pi,projection_pinf,PR,MI_predict_proba,posterior_entropy
augmented_mode,2,50,3,0.9001262317710867,-1.0888299812541729,70,0.8948585337282664,-1.083422963508807,3.5279380114548085,5.118699313194031,0.2843752139612874,0.29600815191600865,5.452660458244113,0.06518376880644605,2.628302747166393
