model_name,model_id,n_components,iterations,test_self_consistency,test_score,train_trials,train_self_consistency,train_score,steady_state_entropy,D_JS_stationary_pi,projection_pi,projection_pinf,PR,MI_predict_proba,posterior_entropy
augmented_with_shift_repeatwithoutshift_mode,5,50,5,0.18691112362387013,-2.088439117467018,70,0.12064829951856373,-1.8232710266287764,3.600945204610172,0.36969051622994986,0.19926589021066562,0.18187810001259183,18.066750718625325,0.2237607621421028,1.4066862999179197
