model_name,model_id,n_components,iterations,test_self_consistency,test_score,train_trials,train_self_consistency,train_score,steady_state_entropy,D_JS_stationary_pi,projection_pi,projection_pinf,PR,MI_predict_proba,posterior_entropy
augmented_with_shift_repeatwithoutshift_mode,6,10,3,0.11786553357522973,-1.939131261948143,70,0.11138787695964066,-1.9381079902045557,2.044464858405371,0.016375310470734074,0.18290449640051537,0.18076749045073978,2.338560284639644,0.06214417943647202,1.6704949570886263
