model_name,model_id,n_components,iterations,test_self_consistency,test_score,train_trials,train_self_consistency,train_score,steady_state_entropy,D_JS_stationary_pi,projection_pi,projection_pinf,PR,MI_predict_proba,posterior_entropy
augmented_with_shift_repeatwithoutshift_mode,9,50,3,0.13485322601820485,-1.0885732809426911,70,0.1272576348674869,-1.079305936990752,3.4665613596037463,0.023506445914328558,0.28070588613541814,0.29952537738052104,2.937945191735715,0.06425659019634979,3.0506460544044502
