model_name,model_id,n_components,iterations,test_self_consistency,test_score,train_trials,train_self_consistency,train_score,steady_state_entropy,D_JS_stationary_pi,projection_pi,projection_pinf,PR,MI_predict_proba,posterior_entropy
augmented_mode,7,6,4,0.7207381712833311,-2.5129588976681716,70,0.6898692502285716,-2.468510893554688,1.496936711015598,2.9435625285003493,0.08806140392736017,0.0970970179957039,1.3285810614215496,0.005401932397588459,0.9612388721686773
