model_name,model_id,n_components,iterations,test_self_consistency,test_score,train_trials,train_self_consistency,train_score,steady_state_entropy,D_JS_stationary_pi,projection_pi,projection_pinf,PR,MI_predict_proba,posterior_entropy
augmented_with_shift_mode,6,3,5,0.1960542412699838,-1.0881661972370813,70,0.16661702899680822,-1.0844721290769963,0.7694322746775579,0.022424913126617263,0.24744004721506146,0.2598925566462533,1.1161230906934179,0.006973176688106448,0.7056190126823647
