model_name,model_id,n_components,iterations,test_self_consistency,test_score,train_trials,train_self_consistency,train_score,steady_state_entropy,D_JS_stationary_pi,projection_pi,projection_pinf,PR,MI_predict_proba,posterior_entropy
augmented_with_shift_mode,5,1,4,0.0,-1.0884742861887067,70,0.0,-1.0886540013707606,0.0,0.0,0.2911764705882353,0.2911764705882353,1.0,0.0,0.0
