model_name,model_id,n_components,iterations,test_self_consistency,test_score,train_trials,train_self_consistency,train_score,steady_state_entropy,D_JS_stationary_pi,projection_pi,projection_pinf,PR,MI_predict_proba,posterior_entropy
augmented_with_shift_mode,0,4,5,0.16706478588685267,-1.0870403324401574,70,0.1274720440675083,-1.0885712014631341,1.3087905940668234,0.01494639624846053,0.3027976272767103,0.29624718034393277,1.5712691195018467,0.03139148445548057,1.1527588317074893
