model_name,model_id,n_components,iterations,test_self_consistency,test_score,train_trials,train_self_consistency,train_score,steady_state_entropy,D_JS_stationary_pi,projection_pi,projection_pinf,PR,MI_predict_proba,posterior_entropy
vanilla_sliced_mode,4,8,6,0.5988520105847143,-1.07574636670909,70,0.6231461541642928,-1.0743059192932514,1.6433295909895755,1.731618663369356,0.23899543247639013,0.2930265564833382,1.678140896018863,0.05175490983819931,1.3380310112656202
