model_name,model_id,n_components,iterations,test_self_consistency,test_score,train_trials,train_self_consistency,train_score,steady_state_entropy,D_JS_stationary_pi,projection_pi,projection_pinf,PR,MI_predict_proba,posterior_entropy
vanilla_sliced_mode,1,20,7,0.8425794571156715,-1.0776684078269525,70,0.8984306585799309,-1.0612788178683825,2.2512532426062615,5.380697324459399,0.2659372724628699,0.2867718099431623,4.789055733177504,0.053300959809901474,1.8489887279235568
